"JASID","自治体コード","遺跡番号","ふりがな","遺跡名","所在地","時代","種別","主な遺構/概要","主な出土品","経度","緯度"
13201071201,13201,"712-1","たてまちだい1ちてんいせき","館町第1地点遺跡","八王子市 館町","[旧石器時代][縄文時代（早期?後期）][弥生時代][古墳時代][平安時代][中世][近世]","集落","[旧石器時代]]ブロック　[縄文時代]住居　集石　焼土　陥し穴　土坑　[平安時代][中世]ピット群　大溝　[古墳時代]?[中世]溝","ナイフ形石器　石核　剥片　縄文土器　打斧　磨斧　礫器　石槍　石鏃　削器　石匙　石皿　磨石　凹石　砥石　土師器　須恵器　瓦　陶磁器　鎌　鉄鏃　鉄釘　煙管　刀子　銭貨　動物遺体(馬歯)",139.3005715,35.63034917
13201071202,13201,"712-2","たてまちだい2ちてんいせき","館町第2地点遺跡","八王子市 館町","[旧石器時代][縄文時代（早期?後期）][弥生時代][平安時代][中世][近世]","包蔵地","[縄文時代]集石　焼土　陥し穴　土坑　[平安時代]溝　[近世]溝","ナイフ形石器　尖頭器　削器　剥片　縄文土器　打斧　礫器　石鏃　削器　石皿　磨石　凹石　砥石　石核　土師器　須恵器　陶磁器　金属製品　銭貨",139.2997132,35.6294562
13201071203,13201,"712-3","たてまちだい3ちてんいせき","館町第3地点遺跡","八王子市 館町","[縄文時代（早期?晩期）][弥生時代][平安時代][中世][近世]","包蔵地","[縄文時代]集石　焼土　陥し穴　土坑　[平安時代]土坑　円形土坑　[近世]溝","縄文土器　打斧　礫器　石鏃　石皿　磨石　敲石　砥石　剥片　礫　弥生土器　陶磁器　釘　煙管　銭貨",139.3007791,35.62874183
13201071204,13201,"712-4","たてまちだい4ちてんいせき","館町第4地点遺跡","八王子市 館町","[縄文時代（中期）][奈良時代][平安時代][近世]","包蔵地","[縄文時代]陥し穴　[時代不明]土坑","縄文土器　削器　磨石　凹石　剥片　礫　土師器",139.3020194,35.62988595
13201071205,13201,"712-5","たてまちだい5ちてんいせき","館町第5地点遺跡","八王子市 館町","[縄文時代（前期?後期）][弥生時代][近世]","集落","[縄文時代]住居　集石　焼土　陥し穴　土坑　[古墳時代]住居　[平安時代]住居　溝","縄文土器　打斧　磨斧　礫器　石鏃　石皿　磨石　凹石　敲石　石核　剥片　弥生土器　土師器　須恵器　陶磁器　碁石",139.3020478,35.63034917
13201071206,13201,"712-6","たてまちだい6ちてんいせき","館町第6地点遺跡","八王子市 館町","[縄文時代（前期?中期）][近世]","包蔵地","[縄文時代]住居　集石　陥し穴　土坑　[古墳時代]住居　[平安時代]住居　溝","縄文土器　打斧　石核　剥片　土師器　須恵器",139.3019448,35.63138165
13201071207,13201,"712-7","たてまちだい7ちてんいせき","館町第7地点遺跡","八王子市 館町","[旧石器時代][縄文時代（前期?後期）][平安時代][近世]","包蔵地","[縄文時代]集石　焼土　陥し穴　土坑　[平安時代]土坑　円形土坑　溝　井戸　[近世]溝","尖頭器　縄文土器　打斧　磨斧　礫器　石鏃　削器　石匙　石皿　磨石　凹石　敲石　砥石　剥片　土師器　須恵器　陶磁器　石製有孔円板　釘　火打鎌　煙管　泥面子　銭貨",139.3015328,35.63071193
13201071208,13201,"712-8","たてまちだい8ちてんいせき","館町第8地点遺跡","八王子市 館町","[旧石器時代][縄文時代（早期?後期）][古墳時代][平安時代][近世]","包蔵地","[縄文時代]陥し穴　土坑　集石　焼土　[平安時代]土坑　[近世]溝","剥片　縄文土器　打斧　礫器　石槍　石鏃　削器　石匙　石皿　磨石　凹石　敲石　砥石　石核　剥片　弥生土器　土師器　須恵器　陶磁器　鉋　釘　火打鎌　鉄鏃　刀子　煙管　碁石　泥面子　銭貨",139.3014872,35.62977433
13201071209,13201,"712-9","たてまちだい9ちてんいせき","館町第9地点遺跡","八王子市 館町","[縄文時代][弥生時代][平安時代][中世][近世]","包蔵地","","",139.3032157,35.63010597
13201071210,13201,"712-10","たてまちいせきだい10・11ちてん","館町遺跡第10・11地点","八王子市 館町","[縄文時代]","包蔵地","","",139.3007431,35.62677725
13201071211,13201,"712-11","たてまちだい12ちてんいせき","館町第12地点遺跡","八王子市 館町","[旧石器時代][縄文時代（早期?後期）][中世][近世]","包蔵地","[縄文時代]陥し穴","ナイフ形石器　縄文土器　打斧　石鏃　石皿　陶磁器　鉄鏃　煙管",139.3000565,35.62591215
13201071212,13201,"712-12","たてまちだい13ちてんいせき","館町第13地点遺跡","八王子市 館町","[縄文時代]［中世］","包蔵地","[中世]溝","",139.2997138,35.6246922
13201071213,13201,"712-13","たてまちだい14ちてんいせき","館町第14地点遺跡","八王子市 館町","[縄文時代]","包蔵地","","",139.2981339,35.6240703
13201071214,13201,"712-14","たてまちだい15ちてんいせき","館町第15地点遺跡","八王子市 館町","[縄文時代]","包蔵地","","",139.3005388,35.62469542
13201071215,13201,"712-15","たてまちだい16ちてんいせき","館町第16地点遺跡","八王子市 館町　 寺田町","[旧石器時代][縄文時代（前期?後期）][中世]","包蔵地","[縄文時代]住居　陥し穴　土坑　袋状土坑　[中世]溝","縄文土器　陶器　銭貨",139.3018036,35.62583261
13201071216,13201,"712-16","たてまちいせきだい17・18ちてん","館町遺跡第17・18地点","八王子市 館町 寺田町","[縄文時代（前期?後期）][平安時代][中世][近世]","集落","[縄文時代]住居 陥し穴 土坑 袋状土坑 [中世]溝","縄文土器 陶器 銭貨",139.3027306,35.62653027
13201071217,13201,"712-17","たてまちいせきだい19ちてん","館町遺跡第19地点","八王子市 館町","[縄文時代][近世]","包蔵地","","",139.303421,35.6279214
13201071218,13201,"712-18","たてまちいせきだい20ちてん","館町遺跡第20地点","八王子市 館町","[縄文時代]","包蔵地","","",139.3035584,35.62859114
13201073000,13201,"730","そうかだいがく・たいようのおかいせき","創価大学・太陽の丘遺跡","八王子市 谷野町","[縄文時代（早期?中期）][古墳時代][平安時代]","集落","[縄文時代]住居　集石　炉穴　土坑　[古墳時代]住居　[平安時代]住居　集石　炭窯　伏焼炭窯状遺構","縄文土器　打斧　石鏃　石匙　石皿　剥片　礫　土師器　須恵器　瓦",139.3233233,35.68792074
13201073100,13201,"731","うちこしなかやといせき","打越中谷戸遺跡","八王子市 打越町","[縄文時代（早期・中期）][弥生時代][平安時代][近世]","集落","[縄文時代]住居　集石　土坑　[弥生時代]住居　[平安時代]住居　焼土　土坑　[近世]土坑　溝　墓壙","縄文土器　打斧　磨石　敲石　弥生土器　鉄鏃　土師器　須恵器　鎌　刀子　陶磁器　漆器　銭貨",139.352973,35.64216097
13201073200,13201,"732","こやすさんちょうめいせき","子安三丁目遺跡","八王子市 子安町三丁目","[縄文時代（早期・中期）][平安時代]","集落","[縄文時代]住居　炉穴　陥し穴　[平安時代]住居","縄文土器　石器　礫",139.3385221,35.64987621
13201073300,13201,"733","したごうちいせき","下耕地遺跡","八王子市 大谷町","[旧石器時代][縄文時代（早期?後期）][古墳時代][平安時代][近世]","集落","[旧石器時代]]ユニット　[縄文時代]集石　炉穴　土坑　[平安時代]住居　[旧石器時代]][近世]建物","細石刃　細石刃核　礫器　剥片　縄文土器　石斧　局部磨製石鏃　磨石　凹石　敲石　剥片石器　土師器　須恵器",139.3552836,35.67635206
13201073400,13201,"734","いしかわあまのいせき","石川天野遺跡","八王子市 石川町　 大谷町","[旧石器時代][縄文時代（早期?後期）][弥生時代][古墳時代][奈良時代][平安時代][近世]","集落","[縄文時代]住居　集石　炉穴　焼土　土坑　[弥生時代]住居　焼土　方形周溝墓　溝状遺構　[古墳時代]住居　焼土　土坑　溝　[奈良時代]住居　[平安時代]住居","ナイフ形石器　細石刃　縄文土器　打斧　磨斧　礫器　石槍　石鏃　掻器　石匙　磨石　砥石　石杵　剥片　弥生土器　土錘　敲石　石臼　炉石　土師器　須恵器　土製支脚　紡錘車　刀子　土製小玉　鉄製耳環　環状鉄製品　陶磁器　煙管　炭化物",139.357807,35.67265025
13201073500,13201,"735","ただぬま（みなみはちおうじちく№10）いせき","只沼（南八王子地区No.10）遺跡","八王子市 片倉町　 西片倉一丁目","[縄文時代（中期?後期）][古墳時代][中世][近世]","集落","[縄文時代]住居　[古墳時代]住居　[中世]室状遺構","縄文土器　石棒　土師器　土製品",139.3364039,35.63748072
13201073600,13201,"736","みなみはちおうじちく№13いせき","南八王子地区No.13遺跡","八王子市 みなみ野六丁目","[縄文時代（早期?中期）][平安時代][近世]","集落","[縄文時代]住居　集石　炉穴　土坑　[平安時代]住居　[時代不明]道","縄文土器　石器　土師器　須恵器　鉄製品　羽口",139.3255894,35.63376932
13201073700,13201,"737","みなみはちおうじちく№14いせき","南八王子地区No.14遺跡","八王子市 みなみ野六丁目","[縄文時代（前期?中期）]","集落","[縄文時代]住居　竪穴状遺構　集石　土坑","縄文土器　石器",139.3237009,35.63301619
13201073800,13201,"738","みなみはちおうじちく№15いせき","南八王子地区No.15遺跡","八王子市 みなみ野六丁目","[縄文時代（早期?中期）]","集落","[縄文時代]住居　炉穴　埋設土器　集石　土坑　陥穴","縄文土器　石器",139.3237355,35.63123003
13201073900,13201,"739","みなみはちおうじちく№16いせき","南八王子地区No.16遺跡","八王子市 西片倉二丁目　 みなみ野一丁目","[縄文時代（草創期?中期）][古墳時代][平安時代][近世]","集落","[縄文時代]住居　土坑　[古墳時代]住居　[平安時代]住居","縄文土器　石器　土師器　須恵器　灰納陶器　瓦　土製品　鉄製品",139.3299837,35.63404864
13201074000,13201,"740","みなみはちおうじちく№17いせき","南八王子地区No.17遺跡","八王子市 小比企町　 みなみ野五丁目","[縄文時代（早期?中期）][古墳時代][奈良時代][平安時代][近世]","集落","[縄文時代]集石　炉穴　陥穴　土坑","縄文土器　土製品　石器",139.3173154,35.63307172
13201074100,13201,"741","みなみはちおうじちく№18いせき","南八王子地区No.18遺跡","八王子市 大船町　 みなみ野五丁目","[旧石器時代][縄文時代（早期?中期）]","集落","[旧石器時代]]ユニット　石器　[縄文時代]炉穴　土坑","旧石器　縄文土器　石器",139.3164571,35.62994641
13201074200,13201,"742","みなみはちおうじちく№19いせき","南八王子地区No.19遺跡","八王子市 大船町　 みなみ野五丁目","[縄文時代（中期）][平安時代]","集落","[縄文時代]陥穴　集石","縄文土器　石器",139.3150151,35.62866276
13201074300,13201,"743","みなみはちおうじちく№20いせき","南八王子地区No.20遺跡","八王子市 みなみ野五丁目","[縄文時代（早期?中期）]","包蔵地","[縄文時代]陥穴","縄文土器　石器",139.3201306,35.62896972
13201074400,13201,"744","みなみはちおうじちく№21いせき","南八王子地区No.21遺跡","八王子市 みなみ野五丁目","[縄文時代（早期）]","包蔵地","[縄文時代]集石　土坑","縄文土器",139.3211262,35.63011384
13201074500,13201,"745","みなみはちおうじちく№22いせき","南八王子地区No.22遺跡","八王子市 みなみ野三丁目　 みなみ野四丁目","[縄文時代（前期）]","集落","[縄文時代]住居　土坑　炉穴","石器",139.3224993,35.62905372
