21146	アカザ属	[ヒユ科]	[Amaranthaceae]	[アカザ科]	[Chenopodiaceae]	種子	溜池遺跡	13：東京都	千代田区永田町2丁目ほか	35.675833	139.740556	平安時代～江戸時代	住田雅和	1997	溜池遺跡の地質層序と環境史－溜池遺跡における大型植物化石	107－145	宝永スコリア（A.D.1707）が挟在	TM11地点	溜池遺跡－地下鉄7号線溜池・駒込間遺跡発掘調査報告書7－2	地下鉄7号線溜池・駒込間遺跡調査会
21147	ヒユ属A	[ヒユ科]	[Amaranthaceae]	[ヒユ科]	[Amaranthaceae]	種子	溜池遺跡	13：東京都	千代田区永田町2丁目ほか	35.675833	139.740556	平安時代～江戸時代	住田雅和	1997	溜池遺跡の地質層序と環境史－溜池遺跡における大型植物化石	107－145	宝永スコリア（A.D.1707）が挟在	TM11地点	溜池遺跡－地下鉄7号線溜池・駒込間遺跡発掘調査報告書7－2	地下鉄7号線溜池・駒込間遺跡調査会
21148	ヒユ属近似種	[ヒユ科]	[Amaranthaceae]	[ヒユ科]	[Amaranthaceae]	種子	溜池遺跡	13：東京都	千代田区永田町2丁目ほか	35.675833	139.740556	平安時代～江戸時代	住田雅和	1997	溜池遺跡の地質層序と環境史－溜池遺跡における大型植物化石	107－145	宝永スコリア（A.D.1707）が挟在	TM11地点	溜池遺跡－地下鉄7号線溜池・駒込間遺跡発掘調査報告書7－2	地下鉄7号線溜池・駒込間遺跡調査会
21149	ザクロソウ属A	[ザクロソウ科]	[Molluginaceae]	[ザクロソウ科]	[Molluginaceae]	種子	溜池遺跡	13：東京都	千代田区永田町2丁目ほか	35.675833	139.740556	平安時代～江戸時代	住田雅和	1997	溜池遺跡の地質層序と環境史－溜池遺跡における大型植物化石	107－145	宝永スコリア（A.D.1707）が挟在	TM11地点	溜池遺跡－地下鉄7号線溜池・駒込間遺跡発掘調査報告書7－2	地下鉄7号線溜池・駒込間遺跡調査会
21150	ナデシコ科A	[ナデシコ科]	[Caryophyllaceae]	[ナデシコ科]	[Caryophyllaceae]	種子	溜池遺跡	13：東京都	千代田区永田町2丁目ほか	35.675833	139.740556	平安時代～江戸時代	住田雅和	1997	溜池遺跡の地質層序と環境史－溜池遺跡における大型植物化石	107－145	宝永スコリア（A.D.1707）が挟在	TM11地点	溜池遺跡－地下鉄7号線溜池・駒込間遺跡発掘調査報告書7－2	地下鉄7号線溜池・駒込間遺跡調査会
21151	ナデシコ科B	[ナデシコ科]	[Caryophyllaceae]	[ナデシコ科]	[Caryophyllaceae]	種子	溜池遺跡	13：東京都	千代田区永田町2丁目ほか	35.675833	139.740556	平安時代～江戸時代	住田雅和	1997	溜池遺跡の地質層序と環境史－溜池遺跡における大型植物化石	107－145	宝永スコリア（A.D.1707）が挟在	TM11地点	溜池遺跡－地下鉄7号線溜池・駒込間遺跡発掘調査報告書7－2	地下鉄7号線溜池・駒込間遺跡調査会
21152	ナデシコ科C	[ナデシコ科]	[Caryophyllaceae]	[ナデシコ科]	[Caryophyllaceae]	種子	溜池遺跡	13：東京都	千代田区永田町2丁目ほか	35.675833	139.740556	平安時代～江戸時代	住田雅和	1997	溜池遺跡の地質層序と環境史－溜池遺跡における大型植物化石	107－145	宝永スコリア（A.D.1707）が挟在	TM11地点	溜池遺跡－地下鉄7号線溜池・駒込間遺跡発掘調査報告書7－2	地下鉄7号線溜池・駒込間遺跡調査会
21153	ナデシコ科D	[ナデシコ科]	[Caryophyllaceae]	[ナデシコ科]	[Caryophyllaceae]	種子	溜池遺跡	13：東京都	千代田区永田町2丁目ほか	35.675833	139.740556	平安時代～江戸時代	住田雅和	1997	溜池遺跡の地質層序と環境史－溜池遺跡における大型植物化石	107－145	宝永スコリア（A.D.1707）が挟在	TM11地点	溜池遺跡－地下鉄7号線溜池・駒込間遺跡発掘調査報告書7－2	地下鉄7号線溜池・駒込間遺跡調査会
21154	ナデシコ科E	[ナデシコ科]	[Caryophyllaceae]	[ナデシコ科]	[Caryophyllaceae]	種子	溜池遺跡	13：東京都	千代田区永田町2丁目ほか	35.675833	139.740556	平安時代～江戸時代	住田雅和	1997	溜池遺跡の地質層序と環境史－溜池遺跡における大型植物化石	107－145	宝永スコリア（A.D.1707）が挟在	TM11地点	溜池遺跡－地下鉄7号線溜池・駒込間遺跡発掘調査報告書7－2	地下鉄7号線溜池・駒込間遺跡調査会
21155	カタバミ属	[カタバミ科]	[Oxalidaceae]	[カタバミ科]	[Oxalidaceae]	種子	溜池遺跡	13：東京都	千代田区永田町2丁目ほか	35.675833	139.740556	平安時代～江戸時代	住田雅和	1997	溜池遺跡の地質層序と環境史－溜池遺跡における大型植物化石	107－145	宝永スコリア（A.D.1707）が挟在	TM11地点	溜池遺跡－地下鉄7号線溜池・駒込間遺跡発掘調査報告書7－2	地下鉄7号線溜池・駒込間遺跡調査会
21156	オトギリソウ属	[オトギリソウ科]	[Hypericaceae]	[オトギリソウ科]	[Clusiaceae]	種子	溜池遺跡	13：東京都	千代田区永田町2丁目ほか	35.675833	139.740556	平安時代～江戸時代	住田雅和	1997	溜池遺跡の地質層序と環境史－溜池遺跡における大型植物化石	107－145	宝永スコリア（A.D.1707）が挟在	TM11地点	溜池遺跡－地下鉄7号線溜池・駒込間遺跡発掘調査報告書7－2	地下鉄7号線溜池・駒込間遺跡調査会
21157	ミズオトギリ	[オトギリソウ科]	[Hypericaceae]	[オトギリソウ科]	[Clusiaceae]	種子	溜池遺跡	13：東京都	千代田区永田町2丁目ほか	35.675833	139.740556	平安時代～江戸時代	住田雅和	1997	溜池遺跡の地質層序と環境史－溜池遺跡における大型植物化石	107－145	宝永スコリア（A.D.1707）が挟在	TM11地点	溜池遺跡－地下鉄7号線溜池・駒込間遺跡発掘調査報告書7－2	地下鉄7号線溜池・駒込間遺跡調査会
21158	スミレ属	[スミレ科]	[Violaceae]	[スミレ科]	[Violaceae]	種子	溜池遺跡	13：東京都	千代田区永田町2丁目ほか	35.675833	139.740556	平安時代～江戸時代	住田雅和	1997	溜池遺跡の地質層序と環境史－溜池遺跡における大型植物化石	107－145	宝永スコリア（A.D.1707）が挟在	TM11地点	溜池遺跡－地下鉄7号線溜池・駒込間遺跡発掘調査報告書7－2	地下鉄7号線溜池・駒込間遺跡調査会
21159	スミレ属近似種	[スミレ科]	[Violaceae]	[スミレ科]	[Violaceae]	種子	溜池遺跡	13：東京都	千代田区永田町2丁目ほか	35.675833	139.740556	平安時代～江戸時代	住田雅和	1997	溜池遺跡の地質層序と環境史－溜池遺跡における大型植物化石	107－145	宝永スコリア（A.D.1707）が挟在	TM11地点	溜池遺跡－地下鉄7号線溜池・駒込間遺跡発掘調査報告書7－2	地下鉄7号線溜池・駒込間遺跡調査会
21160	シロネ属	[シソ科]	[Lamiaceae(Labiatae)]	[シソ科]	[Labiatae]	果実	溜池遺跡	13：東京都	千代田区永田町2丁目ほか	35.675833	139.740556	平安時代～江戸時代	住田雅和	1997	溜池遺跡の地質層序と環境史－溜池遺跡における大型植物化石	107－145	宝永スコリア（A.D.1707）が挟在	TM11地点	溜池遺跡－地下鉄7号線溜池・駒込間遺跡発掘調査報告書7－2	地下鉄7号線溜池・駒込間遺跡調査会
21161	イヌコウジュ属－シソ属A	[シソ科]	[Lamiaceae(Labiatae)]	[シソ科]	[Labiatae]	果実	溜池遺跡	13：東京都	千代田区永田町2丁目ほか	35.675833	139.740556	平安時代～江戸時代	住田雅和	1997	溜池遺跡の地質層序と環境史－溜池遺跡における大型植物化石	107－145	宝永スコリア（A.D.1707）が挟在	TM11地点	溜池遺跡－地下鉄7号線溜池・駒込間遺跡発掘調査報告書7－2	地下鉄7号線溜池・駒込間遺跡調査会
21162	ナス属	[ナス科]	[Solanaceae]	[ナス科]	[Solanaceae]	種子	溜池遺跡	13：東京都	千代田区永田町2丁目ほか	35.675833	139.740556	平安時代～江戸時代	住田雅和	1997	溜池遺跡の地質層序と環境史－溜池遺跡における大型植物化石	107－145	宝永スコリア（A.D.1707）が挟在	TM11地点	溜池遺跡－地下鉄7号線溜池・駒込間遺跡発掘調査報告書7－2	地下鉄7号線溜池・駒込間遺跡調査会
21163	ナス	[ナス科]	[Solanaceae]	[ナス科]	[Solanaceae]	種子	溜池遺跡	13：東京都	千代田区永田町2丁目ほか	35.675833	139.740556	平安時代～江戸時代	住田雅和	1997	溜池遺跡の地質層序と環境史－溜池遺跡における大型植物化石	107－145	宝永スコリア（A.D.1707）が挟在	TM11地点	溜池遺跡－地下鉄7号線溜池・駒込間遺跡発掘調査報告書7－2	地下鉄7号線溜池・駒込間遺跡調査会
21164	メロン	[ウリ科]	[Cucurbitaceae]	[ウリ科]	[Cucurbitaceae]	種子	溜池遺跡	13：東京都	千代田区永田町2丁目ほか	35.675833	139.740556	平安時代～江戸時代	住田雅和	1997	溜池遺跡の地質層序と環境史－溜池遺跡における大型植物化石	107－145	宝永スコリア（A.D.1707）が挟在	TM11地点	溜池遺跡－地下鉄7号線溜池・駒込間遺跡発掘調査報告書7－2	地下鉄7号線溜池・駒込間遺跡調査会
21165	ゴマ	[ゴマ科]	[Pedaliaceae]	[ゴマ科]	[Pedaliaceae]	種子	溜池遺跡	13：東京都	千代田区永田町2丁目ほか	35.675833	139.740556	平安時代～江戸時代	住田雅和	1997	溜池遺跡の地質層序と環境史－溜池遺跡における大型植物化石	107－145	宝永スコリア（A.D.1707）が挟在	TM11地点	溜池遺跡－地下鉄7号線溜池・駒込間遺跡発掘調査報告書7－2	地下鉄7号線溜池・駒込間遺跡調査会
21166	モミ属	[マツ科]	[Pinaceae]	[マツ科]	[Pinaceae]	葉	溜池遺跡	13：東京都	千代田区永田町2丁目ほか	35.675833	139.740556	平安時代～江戸時代	住田雅和	1997	溜池遺跡の地質層序と環境史－溜池遺跡における大型植物化石	107－145	宝永スコリア（A.D.1707）が挟在	TM13地点	溜池遺跡－地下鉄7号線溜池・駒込間遺跡発掘調査報告書7－2	地下鉄7号線溜池・駒込間遺跡調査会
21167	スギ	[ヒノキ科]	[Cupressaceae]	[スギ科]	[Taxodiaceae]	種子	溜池遺跡	13：東京都	千代田区永田町2丁目ほか	35.675833	139.740556	平安時代～江戸時代	住田雅和	1997	溜池遺跡の地質層序と環境史－溜池遺跡における大型植物化石	107－145	宝永スコリア（A.D.1707）が挟在	TM13地点	溜池遺跡－地下鉄7号線溜池・駒込間遺跡発掘調査報告書7－2	地下鉄7号線溜池・駒込間遺跡調査会
21168	サワラ	[ヒノキ科]	[Cupressaceae]	[ヒノキ科]	[Cupressaceae]	葉	溜池遺跡	13：東京都	千代田区永田町2丁目ほか	35.675833	139.740556	平安時代～江戸時代	住田雅和	1997	溜池遺跡の地質層序と環境史－溜池遺跡における大型植物化石	107－145	宝永スコリア（A.D.1707）が挟在	TM13地点	溜池遺跡－地下鉄7号線溜池・駒込間遺跡発掘調査報告書7－2	地下鉄7号線溜池・駒込間遺跡調査会
21169	サワラ	[ヒノキ科]	[Cupressaceae]	[ヒノキ科]	[Cupressaceae]	種子	溜池遺跡	13：東京都	千代田区永田町2丁目ほか	35.675833	139.740556	平安時代～江戸時代	住田雅和	1997	溜池遺跡の地質層序と環境史－溜池遺跡における大型植物化石	107－145	宝永スコリア（A.D.1707）が挟在	TM13地点	溜池遺跡－地下鉄7号線溜池・駒込間遺跡発掘調査報告書7－2	地下鉄7号線溜池・駒込間遺跡調査会
21170	イヌザンショウ	[ミカン科]	[Rutaceae]	[ミカン科]	[Rutaceae]	核	溜池遺跡	13：東京都	千代田区永田町2丁目ほか	35.675833	139.740556	平安時代～江戸時代	住田雅和	1997	溜池遺跡の地質層序と環境史－溜池遺跡における大型植物化石	107－145	宝永スコリア（A.D.1707）が挟在	TM13地点	溜池遺跡－地下鉄7号線溜池・駒込間遺跡発掘調査報告書7－2	地下鉄7号線溜池・駒込間遺跡調査会
21171	モチノキ属	[モチノキ科]	[Aquifoliaceae]	[モチノキ科]	[Aquifoliaceae]	果実	溜池遺跡	13：東京都	千代田区永田町2丁目ほか	35.675833	139.740556	平安時代～江戸時代	住田雅和	1997	溜池遺跡の地質層序と環境史－溜池遺跡における大型植物化石	107－145	宝永スコリア（A.D.1707）が挟在	TM13地点	溜池遺跡－地下鉄7号線溜池・駒込間遺跡発掘調査報告書7－2	地下鉄7号線溜池・駒込間遺跡調査会
21172	ヒサカキ属	[サカキ科]	[Pentaphylacaceae]	[ツバキ科]	[Theaceae]	種子	溜池遺跡	13：東京都	千代田区永田町2丁目ほか	35.675833	139.740556	平安時代～江戸時代	住田雅和	1997	溜池遺跡の地質層序と環境史－溜池遺跡における大型植物化石	107－145	宝永スコリア（A.D.1707）が挟在	TM13地点	溜池遺跡－地下鉄7号線溜池・駒込間遺跡発掘調査報告書7－2	地下鉄7号線溜池・駒込間遺跡調査会
21173	ウド近似種	[ウコギ科]	[Araliaceae]	[ウコギ科]	[Araliaceae]	核	溜池遺跡	13：東京都	千代田区永田町2丁目ほか	35.675833	139.740556	平安時代～江戸時代	住田雅和	1997	溜池遺跡の地質層序と環境史－溜池遺跡における大型植物化石	107－145	宝永スコリア（A.D.1707）が挟在	TM13地点	溜池遺跡－地下鉄7号線溜池・駒込間遺跡発掘調査報告書7－2	地下鉄7号線溜池・駒込間遺跡調査会
21174	ミズキ	[ミズキ科]	[Cornaceae]	[ミズキ科]	[Cornaceae]	核	溜池遺跡	13：東京都	千代田区永田町2丁目ほか	35.675833	139.740556	平安時代～江戸時代	住田雅和	1997	溜池遺跡の地質層序と環境史－溜池遺跡における大型植物化石	107－145	宝永スコリア（A.D.1707）が挟在	TM13地点	溜池遺跡－地下鉄7号線溜池・駒込間遺跡発掘調査報告書7－2	地下鉄7号線溜池・駒込間遺跡調査会
21175	シャジクモ	[シャジクモ科]	[Characeae]	[シャジクモ科]	[Characeae]	卵胞子	溜池遺跡	13：東京都	千代田区永田町2丁目ほか	35.675833	139.740556	平安時代～江戸時代	住田雅和	1997	溜池遺跡の地質層序と環境史－溜池遺跡における大型植物化石	107－145	宝永スコリア（A.D.1707）が挟在	TM13地点	溜池遺跡－地下鉄7号線溜池・駒込間遺跡発掘調査報告書7－2	地下鉄7号線溜池・駒込間遺跡調査会
21176	ムサシモ近似種	[トチカガミ科]	[Hydrocharitaceae]	[イバラモ科]	[Najadaceae]	種子	溜池遺跡	13：東京都	千代田区永田町2丁目ほか	35.675833	139.740556	平安時代～江戸時代	住田雅和	1997	溜池遺跡の地質層序と環境史－溜池遺跡における大型植物化石	107－145	宝永スコリア（A.D.1707）が挟在	TM13地点	溜池遺跡－地下鉄7号線溜池・駒込間遺跡発掘調査報告書7－2	地下鉄7号線溜池・駒込間遺跡調査会
21177	イトトリゲモ	[トチカガミ科]	[Hydrocharitaceae]	[イバラモ科]	[Najadaceae]	種子	溜池遺跡	13：東京都	千代田区永田町2丁目ほか	35.675833	139.740556	平安時代～江戸時代	住田雅和	1997	溜池遺跡の地質層序と環境史－溜池遺跡における大型植物化石	107－145	宝永スコリア（A.D.1707）が挟在	TM13地点	溜池遺跡－地下鉄7号線溜池・駒込間遺跡発掘調査報告書7－2	地下鉄7号線溜池・駒込間遺跡調査会
