JASID,自治体コード,遺跡番号,ふりがな,遺跡名,所在地,時代,種別,主な遺構/概要,主な出土品,経度,緯度
13201056100,13201,561,たまにゅーたうん№564いせき,多摩ニュータウン№564遺跡,八王子市 南大沢,[近世],包蔵地,[近世]土坑　炭窯,陶器,139.3788547,35.61162058
13201056200,13201,562,たまにゅーたうん№565いせき,多摩ニュータウン№565遺跡,八王子市 南大沢,[縄文時代（前期?中期）][平安時代][近世],包蔵地,[縄文時代]土坑　[近世]炭窯　墓,縄文土器　石器　土師器　陶器　銭貨,139.3782407,35.61224805
13201056300,13201,563,たまにゅーたうん№566いせき,多摩ニュータウン№566遺跡,八王子市 南大沢,[縄文時代][奈良時代][平安時代][近世],包蔵地,[近世]柱穴群　井戸　配石,縄文土器　須恵器　陶器,139.3784539,35.61253013
13201056400,13201,564,たまにゅーたうん№567いせき,多摩ニュータウン№567遺跡,八王子市 南大沢,[縄文時代（中期）],包蔵地,,,139.3806548,35.61292496
13201056500,13201,565,たまにゅーたうん№568いせき,多摩ニュータウン№568遺跡,八王子市 南大沢,[縄文時代（早期?後期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.3807513,35.61411198
13201056600,13201,566,たまにゅーたうん№569いせき,多摩ニュータウン№569遺跡,八王子市 南大沢,[縄文時代（前期?中期）][古墳時代][奈良時代][平安時代][近世],集落,[縄文時代]土坑　[古墳時代？]　住居　[近世]溝　[時代不明]集石,縄文土器　打斧　石鏃　土師器,139.3729686,35.60476549
13201056700,13201,567,たまにゅーたうん№570いせき,多摩ニュータウン№570遺跡,八王子市 南大沢,[縄文時代（中期）][奈良時代][平安時代],包蔵地,[平安時代]土坑,土師器,139.3735865,35.6059994
13201056800,13201,568,たまにゅーたうん№571いせき,多摩ニュータウン№571遺跡,八王子市 南大沢,[縄文時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器　須恵器,139.3731644,35.60534971
13201056900,13201,569,たまにゅーたうん№572いせき,多摩ニュータウン№572遺跡,八王子市 南大沢,[奈良時代][平安時代],包蔵地,,,139.3747982,35.60742215
13201057000,13201,570,たまにゅーたうん№573いせき,多摩ニュータウン№573遺跡,八王子市 南大沢,[縄文時代（早期）][奈良時代][平安時代],包蔵地,,縄文土器,139.3737581,35.60560946
13201057100,13201,571,たまにゅーたうん№574いせき,多摩ニュータウン№574遺跡,八王子市 南大沢,[奈良時代][平安時代],包蔵地,,,139.3763332,35.60637053
13201057200,13201,572,たまにゅーたうん№575いせき,多摩ニュータウン№575遺跡,八王子市 南大沢,[縄文時代（早期?中期）][奈良時代][平安時代][中世],包蔵地,[平安時代]土坑,縄文土器　石器　土師器　須恵器　陶磁器　銭貨（北宋銭）,139.3758483,35.60837579
13201057300,13201,573,たまにゅーたうん№576いせき,多摩ニュータウン№576遺跡,八王子市 南大沢,[奈良時代][平安時代],包蔵地,,土師器,139.3759993,35.60896187
13201057400,13201,574,たまにゅーたうん№577いせき,多摩ニュータウン№577遺跡,八王子市 南大沢,[縄文時代（早期?中期）][平安時代],包蔵地,[縄文時代]土坑　[平安時代]土坑,縄文土器,139.376355,35.60995472
13201057500,13201,575,たまにゅーたうん№578いせき,多摩ニュータウン№578遺跡,八王子市 南大沢,[縄文時代（前期）],包蔵地,,縄文土器,139.3723479,35.6058425
13201057600,13201,576,たまにゅーたうん№579いせき,多摩ニュータウン№579遺跡,八王子市 南大沢,[縄文時代],包蔵地,,剥片,139.3720951,35.60609324
13201057700,13201,577,たまにゅーたうん№580いせき,多摩ニュータウン№580遺跡,八王子市 南大沢,[縄文時代（前期）],包蔵地,,縄文土器　石器　礫,139.3717709,35.60684268
13201057800,13201,578,たまにゅーたうん№581いせき,多摩ニュータウン№581遺跡,八王子市 南大沢,[縄文時代（前期?後期）][奈良時代][平安時代][近世],包蔵地,[縄文時代]集石　土坑　[平安時代]竪穴状遺構　焼土　土坑　[近世]土坑　井戸　溝,縄文土器　石器　土師器　須恵器　金属製品　石製品　瓦　陶磁器,139.3705514,35.60683024
13201057900,13201,579,たまにゅーたうん№582いせき,多摩ニュータウン№582遺跡,八王子市 南大沢,[縄文時代（早期?後期）][平安時代][中世],包蔵地,[縄文時代]集石　土坑,縄文土器　石器　土師器　土師質土器　瓦,139.3704975,35.60768052
13201058000,13201,580,たまにゅーたうん№583いせき,多摩ニュータウン№583遺跡,八王子市 南大沢,[縄文時代（早期?中期）][奈良時代][平安時代][中世][近世],集落,[縄文時代]集石　土坑　[奈良時代][平安時代]住居　[中世][近世]土坑　井戸　炭　窯　溝,縄文土器　石器　土師器　須恵器　陶磁器　鉄器　銭貨,139.3713551,35.60778967
13201058100,13201,581,たまにゅーたうん№584いせき,多摩ニュータウン№584遺跡,八王子市 南大沢,[縄文時代（早期?後期）][平安時代][近世],包蔵地,[縄文時代]土坑　[近世]溝,縄文土器　石器　土師器　須恵器　陶磁器,139.3710203,35.60869589
13201058200,13201,582,たまにゅーたうん№585いせき,多摩ニュータウン№585遺跡,八王子市 南大沢,[近世],包蔵地,,,139.372377,35.60808784
13201058300,13201,583,たまにゅーたうん№586いせき,多摩ニュータウン№586遺跡,八王子市 南大沢,[奈良時代][平安時代],包蔵地,,陶磁器　銭貨,139.3727052,35.60843349
13201058400,13201,584,たまにゅーたうん№587いせき,多摩ニュータウン№587遺跡,八王子市 南大沢,[縄文時代（前期?後期）][平安時代][近世],包蔵地,[縄文時代]土坑　[平安時代]土坑,縄文土器　石器　土師器　陶器（灰釉）　土錘　瓦　陶磁器,139.3717239,35.60889202
13201058500,13201,585,たまにゅーたうん№588いせき,多摩ニュータウン№588遺跡,八王子市 南大沢,[縄文時代（早期・中期）][平安時代][近世],集落,[縄文時代]集石　土坑　[平安時代]住居　土坑　[近世]炭窯,縄文土器　石器　土師器　須恵器　瓦　石臼　銭貨,139.3727456,35.60929104
13201058600,13201,586,たまにゅーたうん№589いせき,多摩ニュータウン№589遺跡,八王子市 南大沢,[縄文時代（中期）][近世],包蔵地,,,139.374135,35.60951016
13201058700,13201,587,たまにゅーたうん№590いせき,多摩ニュータウン№590遺跡,八王子市 南大沢,[縄文時代（前期）][奈良時代][平安時代],包蔵地,,縄文土器,139.3739067,35.61001868
13201058800,13201,588,たまにゅーたうん№591いせき,多摩ニュータウン№591遺跡,八王子市 南大沢,[縄文時代（早期?晩期）][近世],包蔵地,[縄文時代]集石　炉穴　[近世]炭窯,縄文土器　石斧　石鏃　磨石,139.3736882,35.61068126
13201058900,13201,589,たまにゅーたうん№592いせき,多摩ニュータウン№592遺跡,八王子市 南大沢,[縄文時代（中期）],包蔵地,,縄文土器　石核　剥片,139.3717927,35.61067699
13201059000,13201,590,たまにゅーたうん№593いせき,多摩ニュータウン№593遺跡,八王子市 南大沢,[縄文時代],包蔵地,,縄文土器,139.369326,35.61046192
13201059100,13201,591,たまにゅーたうん№594いせき,多摩ニュータウン№594遺跡,八王子市 南大沢,[縄文時代],包蔵地,,縄文土器,139.3696169,35.61041659
13201059200,13201,592,たまにゅーたうん№595いせき,多摩ニュータウン№595遺跡,八王子市 南大沢,[縄文時代][奈良時代][平安時代],包蔵地,[縄文時代]集石,土師器,139.3700616,35.61127542
13201059300,13201,593,たまにゅーたうん№596いせき,多摩ニュータウン№596遺跡,八王子市 南大沢,[中世][近世],包蔵地,,,139.3696726,35.61258197
13201059400,13201,594,たまにゅーたうん№597いせき,多摩ニュータウン№597遺跡,八王子市 南大沢,[縄文時代（早期?中期）],包蔵地,[縄文時代]集石　土坑　陥し穴　[中世]炭窯　土坑,縄文土器　局部磨製石鏃　糸巻形異形石器　垂飾　銭貨（宋銭）,139.3711898,35.6127583
13201059500,13201,595,たまにゅーたうん№598いせき,多摩ニュータウン№598遺跡,八王子市 南大沢,[縄文時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.3761726,35.61309501
13201059600,13201,596,たまにゅーたうん№599いせき,多摩ニュータウン№599遺跡,八王子市 南大沢,[奈良時代][平安時代],包蔵地,,土師器,139.3765755,35.60497669
13201059700,13201,597,たまにゅーたうん№600いせき,多摩ニュータウン№600遺跡,八王子市 南大沢,[縄文時代（前期）],包蔵地,,縄文土器,139.377273,35.61407297
13201059800,13201,598,たまにゅーたうん№601いせき,多摩ニュータウン№601遺跡,八王子市 南大沢,[縄文時代],包蔵地,,縄文土器,139.3787425,35.61475024
13201059900,13201,599,たまにゅーたうん№602いせき,多摩ニュータウン№602遺跡,八王子市 南大沢,[近世],包蔵地,,陶器,139.3793531,35.61532845
13201060000,13201,600,たまにゅーたうん№603いせき,多摩ニュータウン№603遺跡,八王子市 南大沢,[縄文時代（早期?前期）],包蔵地,[縄文時代]竪穴状遺構,縄文土器　石器　焼礫,139.3778458,35.6166799
13201060100,13201,601,たまにゅーたうん№604いせき,多摩ニュータウン№604遺跡,八王子市 南大沢,[縄文時代（早期?中期）][奈良時代][平安時代],包蔵地,[縄文時代]焼土　土坑,縄文土器　石器　土師器　須恵器,139.378794,35.61744356
13201060200,13201,602,たまにゅーたうん№605いせき,多摩ニュータウン№605遺跡,八王子市 南大沢,[縄文時代（早期?前期）],包蔵地,[縄文時代]焼土,縄文土器　石器,139.3787656,35.61794603
13201060300,13201,603,たまにゅーたうん№606いせき,多摩ニュータウン№606遺跡,八王子市 南大沢,[縄文時代?][中世],塚,,焼礫,139.3797395,35.61877459
13201060400,13201,604,たまにゅーたうん№607いせき,多摩ニュータウン№607遺跡,八王子市 南大沢,[縄文時代（中期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.3802812,35.61831752
13201060500,13201,605,たまにゅーたうん№608いせき,多摩ニュータウン№608遺跡,八王子市 南大沢,[縄文時代（早期?中期）][平安時代][近世],包蔵地,[縄文時代]土坑　[平安時代]土坑　[近世]溝,縄文土器　石器　陶磁器　鉄製品,139.3807553,35.61911896
13201060600,13201,606,たまにゅーたうん№609いせき,多摩ニュータウン№609遺跡,八王子市 南大沢,[近世],塚,,,139.3810269,35.61690466
13201060700,13201,607,たまにゅーたうん№610いせき,多摩ニュータウン№610遺跡,八王子市 南大沢,[縄文時代][近世],包蔵地,,縄文土器　陶器,139.3817157,35.61609319
13201060800,13201,608,たまにゅーたうん№611いせき,多摩ニュータウン№611遺跡,八王子市 南大沢,[縄文時代（早期?中期）][平安時代][中世][近世],集落,[平安時代]住居,縄文土器　石器　土師器　須恵器　陶磁器　煙管,139.3827506,35.61720693
13201060900,13201,609,たまにゅーたうん№612いせき,多摩ニュータウン№612遺跡,八王子市 南大沢,[縄文時代][奈良時代][平安時代][近世],包蔵地,,縄文土器　土師器　瓦器　陶磁器,139.383468,35.61931892
13201061000,13201,610,たまにゅーたうん№613いせき,多摩ニュータウン№613遺跡,八王子市 南大沢,[縄文時代（早期?中期）][奈良時代][平安時代][中世][近世],集落,[平安時代]土坑　[中世]建物　竪穴状遺構　ピット　焼土　土坑　溝　[近世]井戸　溝,縄文土器　打斧　土師器　須恵器　舶載陶磁器　釘　刀子　瓦器　陶磁器,139.3845235,35.61856195
13201061100,13201,611,たまにゅーたうん№614いせき,多摩ニュータウン№614遺跡,八王子市 南大沢,[近世],包蔵地,,陶磁器　瓦器,139.3849552,35.61936056
13201061200,13201,612,たまにゅーたうん№615いせき,多摩ニュータウン№615遺跡,八王子市 南大沢,[縄文時代（中期）][奈良時代][平安時代][中世][近世],包蔵地,[縄文時代]集石　焼土　ピット　[中世]ピット　溝　[近世]土坑　[時代不明]溝状遺構,縄文土器　打斧　土師器　須恵器　瓦　陶磁器　瓦器　土鍋,139.3853696,35.61866345
13201061300,13201,613,たまにゅーたうん№616いせき,多摩ニュータウン№616遺跡,八王子市 松木　 南大沢,[近世],包蔵地,,陶磁器,139.3846609,35.62052952
13201061400,13201,614,たまにゅーたうん№617いせき,多摩ニュータウン№617遺跡,八王子市 松木,[旧石器時代][縄文時代（早期?前期）][奈良時代][平安時代][中世][近世],集落,[旧石器時代]]ユニット　礫群　[縄文時代]土坑　[中世]竪穴状遺構　地下式土坑　[近世]建物,剥片　礫　縄文土器　打斧　土師器　須恵器　陶磁器　瓦器　板碑,139.3855778,35.61945768
